p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.31784388148294e-41	1.70355369016061	0.671	0.276	2.1893340403076e-37	2	SORL1	up
3.4384670087636e-41	1.82868278881581	0.633	0.206	5.71232524165897e-37	2	ANO10	up
6.98545902625631e-40	1.60436685473423	0.656	0.306	1.16049430803196e-35	2	ATP11B	up
2.66853203753245e-38	1.75488303074469	0.621	0.241	4.43323227395267e-34	2	ARHGEF18	up
2.73356086209932e-38	1.56721921714134	0.676	0.276	4.54126466020561e-34	2	CXCR2	up
3.58737707557864e-38	1.72783828812246	0.622	0.242	5.95970953565879e-34	2	AGAP2	up
4.18047060837285e-38	1.92541174101107	0.699	0.307	6.94501582168982e-34	2	ANGPTL4	up
4.63875378874356e-38	2.05359443720163	0.569	0.221	7.70636166923968e-34	2	ACOD1	up
7.02832618125558e-38	1.43003870693398	0.681	0.312	1.16761582849199e-33	2	NCF2	up
9.0415512494261e-38	1.08183693880715	0.902	0.548	1.50207290906716e-33	2	CD209	up
1.24700948099775e-37	1.67437714395806	0.582	0.241	2.07165685078156e-33	2	HPSE	up
9.10143039498894e-37	1.25680929788477	0.726	0.369	1.51202063151951e-32	2	FBP1	up
9.49934894583874e-37	1.44693321581271	0.688	0.324	1.57812684037219e-32	2	FAM107B	up
1.25666196989101e-36	1.6002374825118	0.64	0.249	2.08769253057994e-32	2	NADK	up
1.6694933588409e-36	1.1703446725237	0.815	0.466	2.77352931704238e-32	2	VSIR	up
2.47585931045039e-36	1.22441065133066	0.866	0.506	4.11314507245123e-32	2	TCHH	up
9.48869614163211e-36	1.71249887666359	0.594	0.211	1.57635709000934e-31	2	SPN	up
1.09349496622984e-35	1.72246922106833	0.645	0.256	1.81662318739763e-31	2	MS4A15	up
1.30218374243044e-35	1.70457731550086	0.618	0.285	2.16331785129969e-31	2	CDC25B	up
1.71364347687311e-35	1.36748640418522	0.667	0.319	2.84687590812929e-31	2	ALOX5AP	up
2.12256604765263e-35	1.12230591131522	0.821	0.49	3.52621897496532e-31	2	ARAP1	up
6.12324635935808e-35	1.36121286002366	0.7	0.358	1.01725491768016e-30	2	GPI	up
1.14648919716031e-34	1.59371905234923	0.695	0.328	1.90466250324243e-30	2	PRKCD	up
1.83643167659467e-34	2.22859399993313	0.498	0.177	3.05086394432673e-30	2	LRG1	up
5.73125691279224e-34	1.21960442302465	0.741	0.409	9.52133710922175e-30	2	APBB1IP	up
1.22052602576644e-33	1.53118690196518	0.675	0.357	2.02765988660579e-29	2	SLC12A9	up
5.72770492408872e-33	1.02814964432498	0.808	0.589	9.51543619038858e-29	2	ACTR3	up
6.07908978744357e-33	1.21909142468685	0.762	0.453	1.009919186388e-28	2	ASGR1	up
8.06299301659583e-33	1.69777729704698	0.609	0.237	1.33950502984707e-28	2	FMNL1	up
8.10571003007861e-33	1.8862688410689	0.572	0.16	1.34660160729696e-28	2	SLC2A3	up
2.47200106746566e-32	1.30986484604835	0.712	0.397	4.1067353733807e-28	2	CYBB	up
2.8070663550401e-32	1.85240864688224	0.521	0.187	4.66337933562811e-28	2	HCK	up
2.9276440758162e-32	1.80583342567406	0.645	0.348	4.86369510315346e-28	2	PFKFB3	up
9.65788281563312e-32	1.46761403644467	0.547	0.236	1.60446407216113e-27	2	SAMSN1	up
2.09214554186718e-31	1.75814042449793	0.579	0.219	3.47568138870395e-27	2	ANTXR2	up
2.68919112394641e-31	1.40827682222948	0.654	0.298	4.46755321421217e-27	2	TPRG1	up
2.78050856067178e-31	1.57814103652558	0.573	0.235	4.61925887184404e-27	2	ADGRE1	up
3.50175615249965e-31	1.94123700689858	0.539	0.186	5.81746749614766e-27	2	STX11	up
4.86797090732187e-31	1.05345029533272	0.751	0.481	8.08716006833382e-27	2	STOM	up
5.29100694043135e-31	1.94825643492391	0.455	0.138	8.78994983013859e-27	2	BCAS4	up
6.72772853070097e-31	2.1695112661252	0.532	0.189	1.11767754080535e-26	2	KLF13	up
7.73246929574152e-31	1.44467812190813	0.563	0.234	1.28459512410154e-26	2	HVCN1	up
1.03064865080577e-30	1.94603546473949	0.458	0.138	1.71221660358362e-26	2	IL5RA	up
1.22791633810086e-30	1.36605976283046	0.683	0.334	2.03993741248696e-26	2	DGKZ	up
2.77256150292615e-27	-1.43350514442866	0.479	0.174	4.60605642481121e-23	3	CTSS	down
6.58870981624819e-26	-3.41932603312481	0.109	0.356	1.09458236177331e-21	3	KRT8	down
1.26741138540831e-21	-3.97049037008784	0.069	0.299	2.10555053457882e-17	3	KRT18	down
3.99855546798163e-19	-3.5286285203055	0.051	0.26	6.64280019895788e-15	3	CHIT1	down
5.85984307333668e-95	1.83917004507377	0.995	0.669	9.73495729773422e-91	3	LYZ	up
2.9027221903796e-77	1.85588295284423	0.89	0.289	4.82229237487763e-73	3	CSF1R	up
9.56261109708738e-54	1.00789993559768	0.989	0.625	1.58863658155913e-49	3	PSAP	up
3.8453461578374e-49	2.32320280188446	0.624	0.176	6.38827357201528e-45	3	CD5L	up
8.47661629552342e-48	1.43907815247398	0.777	0.291	1.40822026517531e-43	3	C1QB	up
1.7854189793582e-47	2.46026664749081	0.527	0.105	2.96611655040778e-43	3	CCR5	up
2.64443000034044e-46	1.3900824790418	0.907	0.463	4.39319155956558e-42	3	LGALS3BP	up
4.66859256565515e-44	1.23981465953849	0.831	0.324	7.7559328293229e-40	3	PLBD1	up
7.99576625224549e-43	1.00626185196377	0.932	0.557	1.32833664748554e-38	3	GPX1	up
2.24354710132101e-41	1.42558796291294	0.806	0.423	3.72720479942459e-37	3	RNASET2	up
4.47431707106551e-40	2.06869306582447	0.588	0.173	7.43318295016114e-36	3	CFP	up
3.00477222225212e-39	1.38723140861443	0.769	0.288	4.99182809282745e-35	3	C1QC	up
4.12754939824175e-39	1.22840898685425	0.753	0.299	6.85709781529902e-35	3	CLEC	up
3.91434147584718e-37	1.02303529874417	0.98	0.737	6.50289549382492e-33	3	LOC138562538	up
5.78956857031634e-37	1.22924876830309	0.771	0.359	9.61821026586654e-33	3	AIF1	up
1.40661262884129e-36	1.76400371737723	0.553	0.169	2.33680556029404e-32	3	GRAP	up
5.2416550921018e-35	1.618723646729	0.574	0.201	8.70796160450872e-31	3	F13A1	up
6.29955261082955e-35	1.83569384146479	0.567	0.229	1.04654467523711e-30	3	LOC138583015	up
1.30815945760629e-31	2.75150740205191	0.48	0.136	2.17324530692134e-27	3	LECT2	up
2.53698732222739e-30	1.84530799591973	0.457	0.133	4.21469703841636e-26	3	SH2B2	up
6.02044181097945e-30	1.22545509832891	0.73	0.37	1.00017599805802e-25	3	CD22	up
2.65863384982685e-29	1.76746268305137	0.488	0.143	4.41678841471734e-25	3	LOC138531671	up
3.23018456426078e-29	1.20704298955376	0.57	0.237	5.36630561660643e-25	3	ANPEP	up
4.22257845939213e-29	1.34748857967183	0.644	0.264	7.01496959458815e-25	3	SPRED1	up
7.67779691818749e-29	1.58623435123643	0.524	0.196	1.27551240201849e-24	3	GPR17	up
3.48553170187506e-28	2.20239373270798	0.353	0.083	5.79051381632503e-24	3	CCR4	up
1.13573331200878e-27	1.55157492796301	0.502	0.215	1.88679375124018e-23	3	RGS18	up
1.72516381901629e-27	1.59684781521926	0.531	0.196	2.86601465253176e-23	3	IL6R	up
1.27170135348401e-26	1.27060598427987	0.686	0.345	2.11267745854299e-22	3	RGS10	up
7.2370427095697e-26	1.13112539149701	0.608	0.276	1.20228990534081e-21	3	HCST	up
1.81518562520241e-25	1.05560074544591	0.716	0.383	3.01556787914877e-21	3	SDR16C5	up
6.47429142743724e-25	1.9651239617594	0.515	0.2	1.07557403484015e-20	3	ACY3	up
9.15212702186288e-25	1.28630060005518	0.511	0.218	1.52044286214208e-20	3	MAFB	up
3.63990085324057e-24	1.95495072498117	0.372	0.1	6.04696728748855e-20	3	ITGB7	up
1.14808762802357e-23	1.05415292082287	0.681	0.357	1.90731797643556e-19	3	SLC12A9	up
3.51428916189495e-23	1.15546586493748	0.637	0.308	5.83828858465608e-19	3	INPP5D	up
8.14030387414833e-23	1.06219944963116	0.642	0.28	1.35234868261226e-18	3	EVL	up
1.22676964526573e-22	1.52793508044656	0.395	0.148	2.03803241167996e-18	3	TTYH3	up
1.74151041986132e-22	1.54975282831177	0.382	0.131	2.89317126051561e-18	3	SLCO4A1	up
2.11286528374736e-22	1.6485287613039	0.418	0.152	3.51010309588949e-18	3	PLXNC1	up
5.48564885817563e-22	1.2807735375943	0.539	0.241	9.11330844808717e-18	3	TASL	up
1.113922226872e-21	1.14479578145114	0.49	0.225	1.85055899550246e-17	3	ZEB2	up
1.99614566117262e-21	1.08287970535206	0.479	0.239	3.31619678690607e-17	3	TEC	up
1.28824561243448e-20	1.60039255795714	0.312	0.098	2.14016243593739e-16	3	TLR2	up
1.34809086473728e-20	1.7012495469925	0.36	0.112	2.23958335358804e-16	3	TLR8	up
6.17004607855133e-20	1.06502571670789	0.456	0.222	1.02502975502973e-15	3	ITPR3	up
1.36950920835978e-19	1.80819158515322	0.301	0.088	2.27516564784811e-15	3	DNASE2B	up
1.97277320596387e-19	1.28307913691848	0.457	0.197	3.27736812706777e-15	3	TLR7	up
3.16525914464727e-19	1.31216879049379	0.525	0.235	5.25844501700251e-15	3	MITF	up
1.0966955741289e-18	1.41524411249107	0.415	0.169	1.82194035730035e-14	3	SCIN	up
1.54580929174894e-18	1.6576256448001	0.362	0.123	2.56805297638252e-14	3	SCIMP	up
3.15432085959643e-18	1.27030927422339	0.425	0.202	5.24027324404756e-14	3	CARD9	up
4.40328725817988e-18	1.23872955660897	0.37	0.153	7.31518112201424e-14	3	MERTK	up
1.70165844744265e-17	1.77060162395258	0.321	0.098	2.82696517873648e-13	3	LY86	up
1.85574480154738e-17	1.12321789242628	0.422	0.191	3.08294883881066e-13	3	SLC7A7	up
4.9183022222857e-17	1.18978491737631	0.451	0.197	8.17077548188324e-13	3	AQP3	up
5.01985381720917e-17	1.10409695579043	0.471	0.221	8.3394831465296e-13	3	ARHGAP20	up
1.27651655434328e-16	1.04403395737523	0.618	0.358	2.12067695173048e-12	3	VPS13C	up
1.72766007592264e-16	1.05533181523791	0.452	0.216	2.87016168413027e-12	3	ALDH5A1	up
6.98358955231668e-16	1.33254904346219	0.375	0.17	1.16018373232637e-11	3	AOAH	up
7.81461118536116e-16	1.02256760856166	0.509	0.282	1.29824135622405e-11	3	ABCC4	up
1.64198135470647e-15	1.21746469343885	0.358	0.154	2.72782362457385e-11	3	CRISP3	up
1.66972542685738e-15	1.2142658486506	0.413	0.179	2.77391485163816e-11	3	EFHD1	up
2.57473713468621e-15	1.20741336438372	0.41	0.176	4.2774108018542e-11	3	RNPEP	up
2.16499550352248e-14	1.24480291569726	0.467	0.213	3.59670703000189e-10	3	PEPD	up
4.96076755290459e-13	1.80288814309023	0.34	0.109	8.2413231356404e-09	3	CST7	up
7.54933655297089e-13	1.37550352415032	0.437	0.203	1.25417128154505e-08	3	CD74	up
2.50623753673634e-12	1.22728746392171	0.394	0.171	4.16361241978008e-08	3	TNFSF13B	up
3.4961935761031e-12	1.08872960594391	0.42	0.191	5.80822638798008e-08	3	CYP4V2	up
8.34833471245402e-12	1.15585948034039	0.367	0.164	1.38690884577999e-07	3	CHIA	up
1.97958243386707e-11	1.03403350331728	0.385	0.173	3.28868029738336e-07	3	SLC8A1	up
3.14071998156724e-10	1.01817393543776	0.411	0.201	5.21767810537766e-06	3	THEMIS2	up
1.16648690615007e-89	-2.55537332452666	0.455	0.86	1.93788469718711e-85	4	S100A10	down
3.59816872578902e-84	-3.40953559194782	0.211	0.746	5.9776377041533e-80	4	ANXA2	down
3.02681802577162e-77	-4.2265875767757	0.35	0.782	5.02845278621438e-73	4	LGALS1	down
6.47886284250156e-74	-4.99250267626962	0.041	0.528	1.07633348402478e-69	4	SPACA4	down
4.51288359118988e-59	-3.31365000571398	0.659	0.869	7.49725351004375e-55	4	CSTB	down
1.98463307130504e-57	-4.64968152890656	0.039	0.469	3.29707092135906e-53	4	VAT1	down
9.99157729523628e-57	-3.12254628462328	0.135	0.592	1.6599007360576e-52	4	LMNA	down
2.86075791487807e-50	-3.50516730529494	0.074	0.52	4.75257712398694e-46	4	AHNAK	down
5.01627562358997e-50	-4.89957521210676	0.033	0.387	8.33353869347001e-46	4	C1QC	down
5.15562006537343e-49	-4.75167651699444	0.031	0.405	8.56503161460488e-45	4	CSF1R	down
1.6044507714835e-47	-4.42257590091577	0.108	0.499	2.66547406666554e-43	4	SELENOP	down
1.94438928493799e-47	-5.05973243730025	0.038	0.39	3.23021391906748e-43	4	C1QB	down
3.91115232776459e-47	-4.16211630453486	0.067	0.441	6.49759736211531e-43	4	TGFBI	down
7.73563875016927e-47	-3.26119239207178	0.131	0.516	1.28512166556562e-42	4	MARCKS	down
1.21263969607976e-46	-2.77932059251698	0.129	0.516	2.0145583270973e-42	4	APP	down
3.35551745297849e-46	-4.43677792510139	0.039	0.375	5.57452114463317e-42	4	SLC7A8	down
4.31527744321909e-46	-2.17590158339562	0.313	0.691	7.16897041641987e-42	4	ATP5MC3	down
4.34570854192429e-45	-1.7884497443057	0.308	0.672	7.21952560069882e-41	4	ATP5IF1	down
1.24083942287617e-44	-5.5777401763074	0.075	0.426	2.06140653322418e-40	4	PLBD1	down
1.78765238851475e-44	-2.23967372104336	0.37	0.704	2.96982691303955e-40	4	PRDX1	down
4.72584228728587e-44	-5.51648780573714	0.01	0.348	7.85104179186801e-40	4	SPRED1	down
2.32478421802893e-43	-5.49725333736865	0.069	0.411	3.86216402141146e-39	4	APOE	down
1.22557580983068e-42	-4.75061049622627	0.046	0.394	2.03604909287171e-38	4	CLEC	down
1.01886751778319e-40	-1.57192707411097	0.476	0.768	1.69264460729321e-36	4	COX7A2	down
1.31945671487769e-39	-4.97874542554037	0.028	0.341	2.19201344042631e-35	4	MARCO	down
4.91641896300055e-39	-3.76933724226186	0.04	0.361	8.16764682323281e-35	4	EVL	down
1.56264082329037e-38	-2.66923472098517	0.444	0.698	2.5960151997323e-34	4	PSAP	down
3.6675697365503e-38	-1.36899342905012	0.598	0.829	6.09293360333101e-34	4	RPL22L1	down
6.00376346400121e-38	-3.03985437974055	0.085	0.456	9.97405224274521e-34	4	TTN	down
8.24869843124947e-38	-3.07851452600561	0.08	0.392	1.37035627038348e-33	4	SLC43A2	down
5.22103524477935e-37	-1.85662129177929	0.375	0.714	8.67370585215193e-33	4	SNRPG	down
8.19669965561271e-36	-3.97798121873823	0.058	0.359	1.36171771378694e-31	4	LRP1	down
5.06798540351456e-34	-3.7221651323145	0.021	0.315	8.41944415085874e-30	4	PEA15	down
7.01815367643647e-34	-1.28300105411353	0.433	0.687	1.16592587026639e-29	4	ATP5PF	down
1.06276264132525e-33	-3.46776949944702	0.049	0.299	1.76556757603365e-29	4	MITF	down
4.81309291404608e-33	-4.47712024126543	0.019	0.276	7.99599125810476e-29	4	F13A1	down
8.59691237475544e-33	-1.45214931271211	0.481	0.761	1.42820505281812e-28	4	COX6A1	down
2.61181824215782e-32	-1.8875335406041	0.245	0.592	4.33901364569679e-28	4	CALR	down
3.25360675624753e-32	-1.50630354779844	0.41	0.724	5.40521690415402e-28	4	ND3	down
7.13154630585474e-32	-1.26887430376175	0.37	0.622	1.18476378779165e-27	4	COX5B	down
9.77921721330139e-32	-5.20033723917542	0.007	0.231	1.62462135564576e-27	4	IFI30	down
8.88455828400783e-31	-5.56967179488981	0.012	0.26	1.47599166772222e-26	4	CD5L	down
1.0556077619173e-30	-4.99496762031731	0.012	0.232	1.75368117487321e-26	4	TREM2	down
1.30956499968846e-30	-5.15890564917713	0.008	0.218	2.17558033398243e-26	4	AXL	down
1.97977762239806e-30	-1.11882624933174	0.556	0.759	3.28900456408989e-26	4	COX6C	down
5.51851756296496e-30	-1.5047690326105	0.399	0.659	9.16791322735369e-26	4	SNRPF	down
6.36647627608225e-30	-3.07003031308143	0.197	0.517	1.05766270374554e-25	4	LGMN	down
9.95969990766418e-28	-2.86645837386066	0.145	0.389	1.65460494566025e-23	4	UCP2	down
3.3607159637731e-27	-4.38601362868918	0.03	0.266	5.58315743061625e-23	4	ACY3	down
1.43145702394304e-26	-4.17041579182276	0.016	0.232	2.37807955387657e-22	4	EFHD1	down
2.15213052333673e-26	-1.31618393292376	0.511	0.757	3.57533443841932e-22	4	NDUFA4	down
4.49825795208508e-26	-3.08336854965634	0.054	0.275	7.47295593579893e-22	4	FSCN1	down
4.81097902593081e-26	-4.07377383304685	0.042	0.294	7.99247945577885e-22	4	GPNMB	down
9.63686536168764e-26	-1.58820241437825	0.253	0.549	1.60097244253717e-21	4	ATP5PD	down
1.36797382556579e-25	-2.82987623971859	0.305	0.545	2.27261491641245e-21	4	LGALS3BP	down
2.23790240090546e-25	-2.30975527126385	0.182	0.415	3.71782725862424e-21	4	CKB	down
2.87563992647244e-25	-4.77536967455085	0.009	0.223	4.77730060984867e-21	4	PLXND1	down
5.982374401102e-25	-1.08579402088972	0.498	0.707	9.93851859255075e-21	4	SRSF2	down
6.1196342961339e-25	-1.4986680180772	0.373	0.624	1.01665484561672e-20	4	TUBA1C	down
7.72591331618713e-25	-2.90788421423707	0.076	0.334	1.28350597921817e-20	4	PRCP	down
1.16522302591572e-24	-1.71915888206933	0.159	0.417	1.93578501295379e-20	4	UQCRB	down
1.25462456054104e-24	-3.25166731845082	0.044	0.31	2.08430778242684e-20	4	MYOF	down
4.56720405231219e-24	-2.30926469906168	0.097	0.344	7.58749609210623e-20	4	HCST	down
4.72635532642348e-24	-3.15191845275307	0.062	0.292	7.85189410378733e-20	4	VCAN	down
5.15767168957249e-24	-3.52153268170089	0.028	0.24	8.56843997788678e-20	4	GRAP	down
7.66117925789173e-24	-2.82147091908735	0.057	0.313	1.27275171011355e-19	4	FLNA	down
8.12307117727457e-24	-3.29322821888202	0.032	0.249	1.34948581468062e-19	4	CFP	down
1.02169374121508e-23	-1.61096343676862	0.213	0.437	1.69733981228062e-19	4	BRI3	down
1.40145517186922e-23	-2.86258788466738	0.054	0.279	2.32823747702634e-19	4	MAFB	down
4.12047624394572e-23	-2.89253905283429	0.055	0.266	6.84534718406703e-19	4	GDA	down
6.84528685460535e-23	-2.69724707608547	0.068	0.305	1.13720750515559e-18	4	ANPEP	down
8.51250820455837e-23	-2.35754534957575	0.093	0.345	1.41418298802328e-18	4	TMEM65	down
1.56301453919047e-22	-2.16978381461558	0.131	0.374	2.59663605395713e-18	4	CNDP2	down
1.76004876460958e-22	-1.17751555115696	0.477	0.698	2.9239690126459e-18	4	ATP5MK	down
2.47529606125403e-22	-2.82473997918417	0.068	0.309	4.11220934656132e-18	4	ABCC5	down
3.67706719831944e-22	-1.60365976656183	0.194	0.461	6.10871173656808e-18	4	CANX	down
7.65468340054909e-22	-2.85617369920611	0.052	0.277	1.27167255333322e-17	4	ARHGAP20	down
2.1863085415544e-21	-1.40312554550207	0.309	0.578	3.63211438008432e-17	4	ATP5F1D	down
3.17914557464365e-21	-1.35070255801485	0.293	0.557	5.28151454315549e-17	4	MOB1A	down
6.0568219495991e-21	-2.1182154985821	0.118	0.365	1.0062198304869e-16	4	MGARP	down
6.50566067864951e-21	-1.64019141097045	0.144	0.375	1.08078540854404e-16	4	MICOS10	down
7.59675808914122e-21	-1.69978124401616	0.277	0.551	1.26204942134903e-16	4	CYCS	down
9.74505732969944e-21	-3.25708385971181	0.094	0.33	1.61894637418297e-16	4	FABP2	down
1.31729596527301e-20	-1.17054135982029	0.464	0.692	2.18842378710806e-16	4	COX7B	down
2.80286678646451e-20	-3.35222700318538	0.136	0.354	4.65640259235348e-16	4	GSTP1	down
3.77414866725956e-20	-2.06044507422582	0.197	0.442	6.26999318091831e-16	4	CALM2	down
4.68793870784541e-20	-1.19528316847006	0.368	0.621	7.78807257534357e-16	4	DAD1	down
5.73532915069338e-20	-1.49528048603814	0.273	0.554	9.52810231804691e-16	4	HSP90B1	down
6.57742086056775e-20	-2.24815572825556	0.16	0.379	1.09270692756612e-15	4	DNASE2	down
2.15271211723476e-19	-1.47018677098898	0.211	0.472	3.57630064036211e-15	4	NDUFS5	down
2.399650279941e-19	-2.94526603980547	0.036	0.238	3.98653901006598e-15	4	ARHGAP6	down
3.56725429449921e-19	-2.98783385807842	0.039	0.254	5.92627955945154e-15	4	CD99	down
7.81011583169278e-19	-1.3270347356585	0.256	0.506	1.29749454311912e-14	4	COX5A	down
1.03445711743909e-18	-2.25214517849347	0.073	0.273	1.71854360920155e-14	4	ITPR3	down
1.3509117212228e-18	-1.47417242361098	0.178	0.404	2.24426964246744e-14	4	NDUFB3	down
1.60275385863579e-18	-2.42798029287807	0.201	0.412	2.66265498535164e-14	4	ACP5	down
1.97614936511383e-18	-1.536024747111	0.132	0.335	3.2829769402636e-14	4	NDUFB7	down
4.27639957745257e-18	-1.43892545335997	0.274	0.544	7.10438261802196e-14	4	UQCR10	down
7.23196836497367e-18	-2.65823304851921	0.06	0.268	1.20144690447308e-13	4	ALDH5A1	down
1.58733609115389e-17	-1.58711032315574	0.219	0.457	2.63704144823395e-13	4	JPT1	down
1.95170479151714e-149	3.41584066628737	0.985	0.222	3.24236717014742e-145	4	ARG1	up
2.87905753764715e-139	3.44065874828685	0.948	0.153	4.78297828729321e-135	4	RasGEF	up
1.1109861640875e-132	3.0962163105565	0.972	0.273	1.84568131439856e-128	4	BTN1A1	up
7.09632894192134e-132	2.82506770616522	0.972	0.31	1.17891312712139e-127	4	CATHL1	up
1.41775766372535e-131	2.81078198313538	0.99	0.375	2.35532080674693e-127	4	TKT	up
2.6477446875832e-130	2.48342851960593	0.999	0.42	4.39869824948197e-126	4	TCN1	up
1.16412968325199e-129	2.37197866121141	0.998	0.603	1.93396864278653e-125	4	PLAUR	up
4.77512499618961e-126	2.85911770702435	0.994	0.418	7.93291515616981e-122	4	MMP9	up
9.83997597754933e-122	2.5604194062886	0.967	0.324	1.63471520915027e-117	4	ITGAX	up
1.88606339539239e-118	2.24748834837101	0.964	0.435	3.13331711876537e-114	4	TNFAIP8	up
3.28459420618894e-118	2.721067399393	0.919	0.15	5.45669635474168e-114	4	CHIT1	up
1.63714167595532e-117	2.65080818209649	0.938	0.291	2.71978346626458e-113	4	CAMP	up
2.42134488852558e-116	2.27842622180625	0.948	0.308	4.02258026330755e-112	4	MMP18	up
2.07428902578095e-111	2.59348296887035	0.934	0.351	3.44601635852989e-107	4	FBP1	up
9.62457974031789e-111	2.27028259228226	0.959	0.367	1.59893143225901e-106	4	THEM5	up
9.63826552824439e-111	2.89194802883391	0.896	0.18	1.60120505220724e-106	4	SLC44A5	up
4.15750644856709e-108	2.06062892741623	0.958	0.453	6.90686546300451e-104	4	LCP1	up
4.74196815362817e-107	2.78061144373447	0.868	0.23	7.87783169362247e-103	4	NADK	up
1.77200762160556e-106	2.51346983485656	0.901	0.253	2.94383626177332e-102	4	RIPOR2	up
1.45911428701005e-103	2.64712581372707	0.87	0.235	2.4240265650098e-99	4	TP53AIP1	up
1.81157334528954e-103	2.79832176561172	0.832	0.191	3.00956679852951e-99	4	ANO10	up
3.36058802740864e-101	2.42798606382879	0.89	0.294	5.58294488993397e-97	4	NCF2	up
7.44299587253283e-101	2.37122823570281	0.898	0.229	1.23650490430388e-96	4	IL1R1	up
2.25646977185959e-100	1.89960512524516	0.985	0.606	3.74867323199033e-96	4	ODC1	up
4.66957733551489e-99	3.03850704691722	0.762	0.128	7.75756882749089e-95	4	MSRB1	up
9.17298881568869e-99	2.49075859112967	0.887	0.23	1.52390863195036e-94	4	MAG	up
2.92392453606841e-98	2.95454886646944	0.814	0.163	4.85751583177045e-94	4	FGL2	up
5.09960519731939e-96	2.28705640699272	0.874	0.307	8.47197411430671e-92	4	TLR5	up
1.18600693590414e-95	2.34965708178469	0.856	0.28	1.97031332261754e-91	4	TPRG1	up
1.14688948615404e-93	3.20392570064115	0.797	0.11	1.90532750334771e-89	4	SCG2	up
1.68137978132143e-90	2.96417915155409	0.774	0.144	2.7932762307093e-86	4	SLC2A3	up
1.04160087562784e-88	3.06105137903209	0.785	0.164	1.73041153468054e-84	4	OVCH1	up
4.19247724356795e-85	2.35887929188162	0.856	0.262	6.96496244473944e-81	4	CORO1A	up
