p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.36876528268011e-42	3.74883845749066	0.448	0.048	2.84086020351825e-38	1	ENPP2	up
6.80020811883728e-42	4.03060942590604	0.41	0.024	8.15548959692155e-38	1	ITGB3	up
2.29698144930829e-41	2.30584953029804	0.795	0.359	2.75476985215543e-37	1	STAB1	up
1.84245659059726e-40	4.21503399704347	0.406	0.032	2.20965818910329e-36	1	MAFB	up
5.09169367559229e-40	1.56873167242423	0.866	0.569	6.10646822513784e-36	1	MARCKS	up
6.5653241795094e-40	2.74325262329473	0.594	0.132	7.87379328848562e-36	1	SERPINE2	up
1.12619625770646e-39	6.01305105452174	0.326	0.005	1.35064717186735e-35	1	ABLIM2	up
3.0287843563649e-39	5.01672671266514	0.368	0.015	3.63242107858842e-35	1	PGF	up
2.6618809582933e-38	3.67767742856942	0.456	0.053	3.19239383328116e-34	1	VEGFA	up
7.84644872750109e-38	4.17594878907008	0.368	0.028	9.41024595889206e-34	1	LRG1	up
9.55654254100158e-37	2.86524794960597	0.544	0.116	1.14611614694232e-32	1	CLCA1	up
4.26158057690086e-36	3.53219695714132	0.423	0.052	5.1109135858772e-32	1	EMILIN1	up
2.20617325467761e-35	3.429986837023	0.439	0.063	2.64586358433485e-31	1	GAS6	up
1.27538582654809e-34	2.83843008174074	0.54	0.133	1.52957022177912e-30	1	CEMIP2	up
3.99225251104367e-34	5.18208357524218	0.297	0.011	4.78790843649467e-30	1	GALR1	up
1.17137875173372e-33	1.03289780794321	0.979	0.77	1.40483453695425e-29	1	VWF	up
2.08038237401498e-33	2.24046155062481	0.506	0.138	2.49500258115617e-29	1	LGALS9	up
3.46858850967187e-33	2.30157478240696	0.59	0.147	4.15987819964948e-29	1	EPB41L2	up
9.14840157069317e-33	5.42387630251367	0.268	0.005	1.09716780037323e-28	1	CXADR	up
1.75169205209884e-32	5.28098425976837	0.297	0.011	2.10080427808213e-28	1	LOC138577431	up
7.71342819754002e-32	3.27666265381828	0.393	0.044	9.25071443730974e-28	1	PLEKHG4B	up
8.01626999472345e-31	1.69291118967343	0.707	0.298	9.61391260467183e-27	1	SMAD1	up
1.2605196952804e-30	1.84074968120151	0.711	0.253	1.51174127054978e-26	1	VAV3	up
1.34892507400553e-30	7.15322871257	0.251	0.001	1.61776584125483e-26	1	CYGB	up
7.59659876600286e-30	1.0633432090528	0.946	0.803	9.11060090006723e-26	1	ITGBL1	up
2.19392227509588e-29	2.07153089413942	0.582	0.188	2.63117098452249e-25	1	CEBPD	up
2.65381026208927e-28	1.83336308413953	0.598	0.217	3.18271464732366e-24	1	GALNT1	up
7.37077757764139e-28	5.02283207531432	0.255	0.008	8.83977354886532e-24	1	DPP4	up
1.1545939882045e-27	2.02423397518257	0.448	0.119	1.38470457005366e-23	1	GPX3	up
2.99134373637941e-27	1.80663856344837	0.644	0.262	3.58751854303983e-23	1	ADD1	up
2.54141819474816e-26	3.14250230597694	0.351	0.058	3.04792284096146e-22	1	ADAM8	up
1.53426255183962e-25	2.54890088698191	0.356	0.071	1.84004107842125e-21	1	ASAP3	up
2.38281296553265e-25	1.88545638772954	0.657	0.255	2.8577075895633e-21	1	ZNF521	up
2.80661483807284e-25	1.92885592710531	0.498	0.152	3.36597317530075e-21	1	CD53	up
2.81840287758492e-25	7.07076655237803	0.209	0.001	3.3801105710876e-21	1	TC2N	up
2.83005529349377e-25	6.93750002151456	0.209	0.001	3.39408531348708e-21	1	CHAD	up
3.61257781290307e-25	5.59211295380321	0.222	0.004	4.33256457101465e-21	1	ANKRD6	up
6.0226009052865e-25	1.79724462249144	0.632	0.265	7.22290526571009e-21	1	SERPING1	up
9.86175823932147e-25	3.55098822041701	0.285	0.026	1.18272066564182e-20	1	RNF152	up
2.20481191984462e-24	5.00567152415614	0.222	0.007	2.64423093546966e-20	1	SEMA3D	up
4.39848282484424e-24	1.31287186821718	0.766	0.467	5.27510045183569e-20	1	CD9	up
6.88737574709248e-24	3.12080723487762	0.335	0.043	8.26002973348801e-20	1	RALGDS	up
7.2866309199939e-24	2.0977624357126	0.397	0.105	8.73885646234868e-20	1	TYROBP	up
7.32709281151063e-24	1.91577055344222	0.611	0.263	8.7873824088447e-20	1	TSPAN18	up
1.28913961701437e-23	5.22034290842854	0.209	0.006	1.54606514268533e-19	1	ARHGEF25	up
1.32483035791583e-23	2.64725450799567	0.356	0.063	1.58886904824846e-19	1	ELN	up
1.86475731860691e-23	2.83691422414616	0.322	0.054	2.23640345220526e-19	1	ADAMTSL3	up
4.2723559184498e-23	2.76607299490702	0.372	0.076	5.12383645299685e-19	1	SLC7A8	up
7.52877852697258e-23	5.71122416569088	0.197	0.003	9.02926408739822e-19	1	P2RY4	up
9.34288661322332e-23	2.29315897371447	0.377	0.096	1.12049239152387e-18	1	ARHGAP6	up
1.15141656027383e-22	6.56826621184884	0.188	0.001	1.3808938807364e-18	1	NPNT	up
1.78762635370674e-22	2.23484247812365	0.351	0.077	2.14390028600049e-18	1	CTSZ	up
1.96447781061255e-22	2.07782130991198	0.485	0.165	2.35599823826763e-18	1	SELENOP	up
1.97489180874346e-22	1.87865155871974	0.615	0.294	2.36848774622603e-18	1	GSTP1	up
3.43373188098644e-22	2.52939332020455	0.439	0.126	4.11807464486704e-18	1	HMOX1	up
4.01880320779213e-22	3.87946790014315	0.238	0.017	4.81975068710511e-18	1	MYO7A	up
6.51510047880596e-22	1.05286327530638	0.824	0.581	7.81356000423199e-18	1	CTNNB1	up
8.49014041002311e-22	1.54720459632101	0.59	0.251	1.01822253937407e-17	1	KALRN	up
8.63355268328348e-22	1.41234806840041	0.669	0.349	1.03542197330619e-17	1	ECE1	up
1.11194810563576e-21	3.06347405981167	0.259	0.033	1.33355936308896e-17	1	NINJ1	up
2.76269671210849e-21	1.67135970481295	0.494	0.166	3.31330216683171e-17	1	LBR	up
4.06276944400613e-21	5.33380095821182	0.176	0.004	4.87247939419655e-17	1	PRR5	up
6.49927634523575e-21	2.87165835529878	0.285	0.044	7.79458212084124e-17	1	SEMA5B	up
1.51947362200123e-20	1.88512331718878	0.448	0.128	1.82230471486608e-16	1	ANGPT2	up
2.77493945327002e-20	3.04558798938203	0.247	0.031	3.32798488630673e-16	1	CLU	up
4.3825166553513e-20	1.49618853380467	0.623	0.291	5.25595222476281e-16	1	LRRC32	up
4.92144495791398e-20	1.4808033705985	0.485	0.174	5.90228893802623e-16	1	MARCHF3	up
9.2166583095508e-20	1.75416971191218	0.414	0.139	1.10535383106443e-15	1	CCDC50	up
1.08922060874765e-19	1.75607002672174	0.477	0.177	1.30630227607105e-15	1	LGMN	up
1.75788219925087e-17	-1.37874451818385	0.647	0.843	2.10822812156157e-13	2	VWF	down
1.55364203073278e-16	-1.29343112809834	0.457	0.768	1.86328288745783e-12	2	SHANK3	down
2.86724959157782e-14	-2.06942349447316	0.141	0.432	3.43869243517928e-10	2	EXOC3L2	down
2.0309041258302e-13	-2.14774085317445	0.103	0.362	2.43566331810815e-09	2	GALNT18	down
9.94340533120767e-13	-2.31428345195678	0.12	0.396	1.19251260137174e-08	2	TACR1	down
1.92643058535152e-12	-1.46794339903631	0.321	0.618	2.31036820101207e-08	2	DOCK9	down
2.12761199809483e-12	-1.06774668282796	0.446	0.716	2.55164506931513e-08	2	ICAM1	down
1.66452388524909e-11	-1.84180915852376	0.12	0.389	1.99626349557923e-07	2	PTPRE	down
4.3716735535511e-11	-3.05105494853215	0.141	0.389	5.24294809277383e-07	2	MRC1	down
7.14855076973641e-11	-3.07741392423814	0.033	0.259	8.57325693814488e-07	2	SLC4A11	down
8.64586830132368e-11	-5.31043707266628	0.011	0.22	1.03689898537775e-06	2	RELN	down
1.12551571622408e-10	-1.80570518483851	0.114	0.371	1.34983099846754e-06	2	FCHSD2	down
1.49415969547249e-10	-2.35651946314782	0.049	0.26	1.79194572278015e-06	2	ATRNL1	down
1.70773100684566e-10	-1.56790188866863	0.245	0.501	2.04808179651e-06	2	PLCB1	down
1.72232314401906e-10	-1.76433986362965	0.217	0.489	2.06558214662206e-06	2	STAB1	down
2.07560719043366e-10	-1.29329984869146	0.185	0.442	2.48927570348709e-06	2	SPNS2	down
2.11325431743463e-10	-1.74064172854474	0.125	0.386	2.53442590289936e-06	2	VAV3	down
2.55657566111896e-10	-2.31043707266628	0.098	0.346	3.06610119037996e-06	2	IQSEC1	down
3.0897568451773e-10	-0.759297894264263	0.723	0.849	3.70554538442113e-06	2	LTBP1	down
4.14070024366728e-10	-1.24627777622449	0.239	0.494	4.96594180223017e-06	2	ARHGAP21	down
5.10257017102887e-10	-1.01829280119159	0.391	0.606	6.11951240611493e-06	2	KDR	down
5.22015272856669e-10	-1.83165363687615	0.12	0.376	6.26052916737003e-06	2	ZNF521	down
5.24561757807453e-10	-1.49592901520648	0.25	0.481	6.29106916138478e-06	2	XIRP2	down
7.78357576549643e-10	-1.68431007732386	0.12	0.368	9.33484241555987e-06	2	CYLD	down
1.18709997983538e-09	-1.06998382968077	0.31	0.579	1.42368900581657e-05	2	EGFL7	down
1.82585791926687e-09	-1.03010497402475	0.429	0.624	2.18975140257675e-05	2	RAMP3	down
2.8739542921763e-09	-1.16783115307891	0.288	0.545	3.44673338260704e-05	2	NRK	down
3.60693458245214e-09	-1.68902220467318	0.098	0.31	4.32579664473485e-05	2	ECPAS	down
3.94537690511878e-09	-1.22920426286555	0.293	0.57	4.73169052230895e-05	2	LOC138472433	down
4.597565653044e-09	-0.895453958272593	0.288	0.541	5.51386048769567e-05	2	NFIB	down
6.78697917204429e-09	-1.52125179536981	0.125	0.317	8.13962412103272e-05	2	RBMS3	down
7.79315893599812e-09	-2.45394186041039	0.038	0.212	9.34633551194255e-05	2	FLRT2	down
7.98888871306259e-09	-4.11619838466359	0.016	0.189	9.58107423357596e-05	2	NFIX	down
9.414333523972e-09	-0.781490637483426	0.408	0.641	0.000112906101952996	2	TIE1	down
9.54933786599951e-09	-2.27327173525831	0.049	0.246	0.000114525209026932	2	HERC1	down
1.04418170252998e-08	-1.54405068828341	0.147	0.375	0.000125228711584421	2	ADD1	down
1.05891863905458e-08	-0.922474051888022	0.337	0.626	0.000126996112381816	2	ASAP1	down
1.19467020113092e-08	-0.960053339343485	0.326	0.582	0.000143276797221631	2	ENG	down
1.36899474147514e-08	-1.23920301161737	0.201	0.419	0.000164183539345113	2	PDE2A	down
1.63145607177517e-08	-0.910128686856042	0.375	0.613	0.000195660526687997	2	GASK1B	down
1.81232644854926e-08	-1.47086010071771	0.125	0.336	0.000217352310974512	2	SLC22A23	down
2.1938844430289e-08	-1.19694724619531	0.152	0.362	0.000263112561252456	2	ITGA9	down
2.20349361798965e-08	-3.91052335827208	0.049	0.237	0.000264264989605498	2	HAPLN3	down
2.3016705250556e-08	-2.2080316323678	0.038	0.199	0.000276039346069918	2	CIC	down
3.16135092308315e-08	-1.8292406992993	0.082	0.261	0.000379140816205363	2	HDAC4	down
3.5467842074883e-08	-1.13909239510094	0.125	0.312	0.000425365830004072	2	GNAL	down
4.1596527339112e-08	-1.64970016083597	0.087	0.277	0.000498867152377971	2	BRD4	down
4.179903967828e-08	-1.11111819294286	0.408	0.64	0.000501295882861612	2	ADCY4	down
4.22718062835207e-08	-1.83700131532805	0.114	0.329	0.000506965772758264	2	ARHGAP27	down
4.28509621508057e-08	-2.72368961033061	0.043	0.227	0.000513911589074612	2	EXOC6	down
4.54636339802125e-08	-1.59486699013015	0.109	0.326	0.000545245362324689	2	SVIL	down
4.58690801782842e-08	-1.42072491941585	0.147	0.37	0.000550107878578163	2	TMCC1	down
5.06236385006263e-08	-1.33307138422023	0.158	0.35	0.000607129296538011	2	FBXL7	down
5.07768933481084e-08	-0.602927213240342	0.766	0.87	0.000608967281923864	2	HSPG2	down
5.08523892013977e-08	-1.34568023078636	0.136	0.34	0.000609872703692362	2	PARG	down
5.68155207070925e-08	-1.28426474775687	0.168	0.396	0.00068138853984016	2	JAK1	down
5.90418884160104e-08	-1.31723790334822	0.152	0.356	0.000708089367773213	2	RGS3	down
6.51496153837596e-08	-2.60614069295633	0.054	0.234	0.000781339337297428	2	FLT4	down
6.60431217868183e-08	-2.38374827161988	0.043	0.229	0.000792055159589311	2	PDE7B	down
6.9612218045806e-08	-1.34437403328573	0.147	0.366	0.000834859331023351	2	TANC1	down
7.64196832566035e-08	-1.19004588689444	0.196	0.426	0.000916501261296446	2	PREX2	down
7.67924106075765e-08	-1.52586842344018	0.098	0.27	0.000920971380416665	2	ZMYND8	down
7.88964102197745e-08	-1.64119367958256	0.092	0.294	0.000946204647765756	2	KMT2C	down
9.04642164485855e-08	-1.17863682880685	0.152	0.341	0.00108493734786789	2	RASGRP3	down
9.43203285374525e-08	-1.05967171015394	0.261	0.491	0.00113118370014967	2	PIEZO1	down
9.99681945496257e-08	-0.97281517067377	0.13	0.305	0.00119891855723366	2	ATF7IP	down
1.13903186732529e-07	-1.53406160242112	0.114	0.299	0.00136604091848322	2	UBR4	down
1.18314344295696e-07	-1.11515434044418	0.185	0.385	0.00141894393113829	2	PPP3CA	down
1.20411538794132e-07	-1.75108560027519	0.076	0.265	0.00144409558475803	2	MAN1A1	down
1.26039211605775e-07	-1.391767719956	0.098	0.275	0.00151158826478806	2	TP53BP2	down
1.63334920972132e-07	-2.11236652307256	0.071	0.242	0.00195887570721878	2	CEMIP2	down
1.74498548643736e-07	-1.17455946048911	0.277	0.488	0.00209276109388432	2	ARHGEF9	down
1.78548805336628e-07	-1.38066229174613	0.125	0.344	0.00214133582240218	2	PALD1	down
1.80134633512175e-07	-1.16592979948797	0.136	0.333	0.00216035465971151	2	ZZEF1	down
1.81672235514192e-07	-3.82456421208983	0.016	0.16	0.0021787951205217	2	PROX1	down
1.85532893168594e-07	-1.8910507398763	0.087	0.281	0.00222509598777095	2	HDAC7	down
1.9246554337516e-07	-1.29113201200875	0.125	0.312	0.00230823926169829	2	TJP2	down
2.03984022426676e-07	-0.906810996444886	0.228	0.428	0.00244638038096313	2	ITGA5	down
2.20005709626227e-07	-1.46466826700344	0.082	0.244	0.00263852847554734	2	FARP2	down
2.51538475905333e-07	-1.40577457794988	0.103	0.296	0.00301670094153266	2	RABGAP1	down
2.81076012351834e-07	-1.25485053843762	0.13	0.327	0.00337094461613554	2	LYST	down
2.87811521858814e-07	-1.55508356222566	0.255	0.465	0.00345172358165276	2	MMRN1	down
2.88352146188217e-07	-2.96528149798836	0.038	0.205	0.00345820728923528	2	UNC5B	down
2.95816837281953e-07	-1.08133962745194	0.147	0.357	0.00354773132952247	2	NR3C1	down
3.07972053219802e-07	-1.32264926213102	0.12	0.328	0.00369350883426509	2	MICAL3	down
3.12853131623179e-07	-1.68463395094535	0.082	0.257	0.00375204760755678	2	USP34	down
3.37659080262772e-07	-1.29113201200875	0.141	0.32	0.00404954534959142	2	MYCBP2	down
3.57720468884605e-07	-1.24867361686515	0.152	0.347	0.00429014158333307	2	GJC2	down
3.79421915359283e-07	-0.990004931971285	0.239	0.493	0.00455040703090388	2	NPR1	down
3.89265185180038e-07	-4.81044310384517	0.005	0.163	0.00466845736586419	2	FGF10	down
3.98985485178187e-07	-1.92034775077963	0.06	0.242	0.004785032923742	2	TBX1	down
4.05277733762786e-07	-1.25821738953602	0.098	0.257	0.00486049586101709	2	PDS5B	down
4.17120761695956e-07	-0.747380157613704	0.332	0.531	0.0050025292950196	2	GDPD5	down
4.1843120560845e-07	-2.28468960089721	0.136	0.308	0.00501824544886214	2	NRP2	down
4.26341611639501e-07	-2.17668750403942	0.033	0.162	0.00511311494839253	2	ARHGEF18	down
4.46052133105479e-07	-1.39235406218755	0.12	0.295	0.00534950323233401	2	CEBPD	down
4.49838632935989e-07	-1.63245435768942	0.098	0.28	0.00539491472480131	2	STAG1	down
4.68168532687849e-07	-2.05834798482571	0.049	0.213	0.00561474521252538	2	ARHGEF26	down
4.74631476573521e-07	-0.724393737806663	0.321	0.554	0.00569225529854624	2	DYNC1H1	down
4.75038049253637e-07	-1.42477553987993	0.103	0.271	0.00569713132469887	2	TOX2	down
7.95128254479169e-30	-2.98693084481089	0.399	0.774	9.53597315596867e-26	3	PRSS23	down
4.25597357143594e-17	-2.56728012415404	0.245	0.582	5.10418910422313e-13	3	IGFBP1	down
4.03548730073659e-16	-0.942822303487272	0.822	0.929	4.83975991977339e-12	3	TXN	down
1.59687287286037e-14	-0.958101386012063	0.644	0.818	1.91512963642144e-10	3	TUBB4A	down
4.83312976645816e-14	-1.93792350407443	0.276	0.574	5.79637252891327e-10	3	FAM107B	down
8.6772110102814e-14	-1.0663676885369	0.656	0.823	1.04065791646305e-09	3	TUBA1C	down
1.32350075667722e-13	-1.1381356905621	0.393	0.695	1.58727445748299e-09	3	RALB	down
3.54902798017651e-12	-1.39022062192236	0.35	0.647	4.25634925662568e-08	3	MYADM	down
4.99953774147593e-12	-1.14126318281306	0.417	0.672	5.99594561335209e-08	3	LDHA	down
2.2652261181192e-11	-1.22200824781712	0.448	0.67	2.71668568346035e-07	3	JPT1	down
9.02082875737323e-11	-6.69503567135241	0	0.217	1.08186799287177e-06	3	RELN	down
7.84808541697317e-10	-5.85678674134903	0.025	0.237	9.41220884057592e-06	3	HAPLN3	down
1.30028852178295e-09	-0.853682983052178	0.595	0.761	1.5594360241743e-05	3	CALM2	down
1.94910958716696e-09	-1.50716165250257	0.209	0.445	2.33756712788934e-05	3	CLDN11	down
1.98282171300798e-09	-4.36791134481925	0.012	0.206	2.37799808041047e-05	3	UNC5B	down
3.30782002091836e-09	-5.56728012415404	0	0.177	3.96706855108739e-05	3	SRGN	down
1.54317072602245e-08	-2.04483870799094	0.049	0.234	0.000185072465171873	3	EMID1	down
1.60254198259849e-08	-0.678164230273499	0.564	0.755	0.000192192859973037	3	RAN	down
3.60999482856047e-08	-4.17313996576846	0.012	0.178	0.000432946679789257	3	FGL2	down
5.21964073099629e-08	-0.934988213049886	0.331	0.569	0.000625991512868386	3	CYCS	down
5.57474169375959e-08	-1.21094199848085	0.27	0.458	0.000668578771332587	3	LOC138582805	down
8.2260389176901e-08	-2.02255475454161	0.117	0.303	0.000986548847398574	3	CADM1	down
1.39828219053248e-07	-1.01437556451231	0.35	0.595	0.0016769598311056	3	TUBA1B	down
1.48453598178415e-07	-4.29547550869252	0.025	0.171	0.00178040400295373	3	APLN	down
1.60065132573885e-07	-0.65540489116517	0.552	0.756	0.00191966113495861	3	LOC138504591	down
1.87521951325201e-07	-0.692329546183077	0.712	0.835	0.00224895076224313	3	VAT1	down
2.05359433154669e-07	-4.0159260160757	0.012	0.159	0.00246287568182394	3	FGF10	down
2.61644901478981e-07	-1.13522494444805	0.288	0.482	0.00313790730343742	3	LYVE1	down
3.06387203952278e-07	-1.64889388970769	0.117	0.296	0.00367450173699967	3	PLAT	down
3.53847287184751e-07	-1.11183055342403	0.276	0.471	0.00424369051520672	3	GPX1	down
4.04160334678641e-07	-1.19327612418528	0.19	0.375	0.00484709489380095	3	TIMP2	down
4.72433972894926e-07	-0.984367136340798	0.46	0.656	0.00566590063692885	3	MARCKS	down
6.45216869112709e-07	-1.114293042304	0.503	0.658	0.00773808591126872	3	LGALS1	down
9.07079026780899e-07	-0.57346713759483	0.687	0.827	0.0108785987681833	3	COX6B1	down
9.81435263034282e-07	-0.728121417107368	0.718	0.828	0.0117703531095701	3	VWF	down
1.70220642201271e-06	-2.52288600479559	0.025	0.152	0.0204145616191984	3	TENT5B	down
1.81158406588508e-06	-1.90754985503091	0.055	0.214	0.0217263277021597	3	ANGPT2	down
1.85571120206777e-06	-1.81566775402343	0.104	0.273	0.0222555444463988	3	CYR61	down
2.05298170166307e-06	-1.16572942159724	0.196	0.386	0.0246214095480452	3	CD276	down
2.08852911326871e-06	-0.605788294894913	0.724	0.851	0.0250477296554317	3	MYL12B	down
2.34749405258989e-06	-1.18978283435155	0.215	0.424	0.0281534961727106	3	WLS	down
2.83522145868344e-06	-0.817144412331357	0.699	0.813	0.0340028109539905	3	FSTL1	down
3.09806192612093e-06	-0.891445185016754	0.411	0.606	0.0371550566799683	3	NPC2	down
1.33982432370259e-32	1.71467771352209	0.84	0.382	1.60685131141651e-28	3	XIRP2	up
1.93632236642468e-23	1.53223452115592	0.859	0.563	2.32223141405312e-19	3	ADCY4	up
5.06979331576742e-21	2.51830568252452	0.331	0.071	6.08020312359986e-17	3	EPS8	up
1.34914236788735e-20	1.35337862678217	0.675	0.302	1.6180264418073e-16	3	TACR1	up
4.23035975986241e-20	1.42747261938904	0.804	0.406	5.07347046000299e-16	3	PLCB1	up
2.15182219504349e-18	1.87626443202663	0.534	0.2	2.58068035851565e-14	3	SELP	up
6.87662881863111e-18	2.97598751921186	0.319	0.063	8.24714094218429e-14	3	ANKFN1	up
6.87877953903782e-18	0.9945464379337	0.865	0.55	8.24972030116805e-14	3	RAMP3	up
3.39242755506152e-17	2.4508964744681	0.35	0.096	4.06853836678528e-13	3	RASA4	up
5.46780006956364e-17	1.49729187714204	0.521	0.2	6.55753262342767e-13	3	SLC16A2	up
1.28465964061787e-16	0.932992622474725	0.926	0.687	1.54069230699301e-12	3	SHANK3	up
1.19273477479796e-15	1.25348586069529	0.779	0.539	1.43044681541519e-11	3	DOCK9	up
1.47037753372394e-13	1.18677224337488	0.632	0.309	1.76342377619512e-09	3	EPAS1	up
1.97257021079858e-13	1.4912443240393	0.479	0.199	2.36570345381074e-09	3	PPP1R16B	up
2.04199101902466e-12	1.75846027931515	0.337	0.107	2.44895982911628e-08	3	BEGAIN	up
2.06062946428633e-12	1.2015145758365	0.638	0.366	2.4713129165186e-08	3	NHSL2	up
2.40693448453888e-12	1.32511090175936	0.46	0.219	2.88663652730748e-08	3	GSE1	up
2.97735509736733e-12	1.97384931291383	0.325	0.092	3.57074196827263e-08	3	LOC138531582	up
3.26461068127982e-12	1.9993407405776	0.294	0.081	3.91524759005889e-08	3	EPO	up
3.44259579312562e-12	1.82864580313667	0.38	0.131	4.12870513469556e-08	3	TP53I11	up
4.3802910359033e-12	1.31999797836571	0.552	0.3	5.25328303935882e-08	3	LHFPL7	up
1.21640135693397e-11	1.94659927850563	0.264	0.073	1.4588301473709e-07	3	MEOX1	up
1.42346366810904e-11	1.19407204173556	0.534	0.259	1.70715997716317e-07	3	CD200	up
1.8022424641998e-11	1.56866793309385	0.552	0.29	2.16142938731482e-07	3	GGT5	up
1.97911264935552e-11	1.45976042845414	0.423	0.194	2.37354980037208e-07	3	MAST4	up
3.18165461136219e-11	1.00374683699877	0.712	0.549	3.81575837540667e-07	3	LOC138515939	up
5.97052940799616e-11	2.46148334349065	0.178	0.037	7.1604559190098e-07	3	RGS5	up
1.96677997456492e-10	1.63166377075981	0.405	0.178	2.35875922349571e-06	3	MEOX2	up
2.22839520180828e-10	1.55822972968887	0.331	0.111	2.67251436552867e-06	3	ARHGAP7	up
2.43128723652504e-10	2.27358060111928	0.215	0.052	2.91584278276448e-06	3	SORBS2	up
4.13792395927941e-10	0.926816666315094	0.607	0.356	4.9626122043638e-06	3	PREX2	up
6.53847840183636e-10	0.898577763642688	0.546	0.294	7.84159714732235e-06	3	TTN	up
6.62687406845199e-10	2.48354026436384	0.141	0.026	7.94761007029447e-06	3	TAS1R3	up
6.85113423603563e-10	1.63127168078841	0.368	0.131	8.21656528927754e-06	3	CRTAC1	up
1.29106712728332e-09	0.770462831414484	0.804	0.536	1.54837680575088e-05	3	KDR	up
1.5115296695565e-09	1.8239167587308	0.301	0.1	1.81277753269911e-05	3	PIK3R6	up
2.3349111997047e-09	1.61729165325267	0.313	0.125	2.80025900180584e-05	3	MAST3	up
2.36436408376504e-09	2.003182806872	0.307	0.12	2.83558184565942e-05	3	LFNG	up
2.4129041950102e-09	1.19790829869947	0.472	0.253	2.89379600107573e-05	3	TJP2	up
3.42168035553332e-09	1.5490069136862	0.442	0.22	4.10362125039111e-05	3	HDAC7	up
4.11090365183032e-09	0.762630500519834	0.773	0.495	4.9302067496401e-05	3	ESAM	up
4.215186438135e-09	0.678792885011869	0.84	0.656	5.0552730952553e-05	3	LIFR	up
6.92549427633488e-09	0.647726157908055	0.84	0.672	8.30574528560842e-05	3	LOC138504630	up
7.33422255143598e-09	0.968967091534086	0.595	0.343	8.79593310593717e-05	3	APLNR	up
7.65775228405877e-09	1.25672392677911	0.442	0.214	9.18394231427168e-05	3	RASAL2	up
7.86742115057264e-09	1.3506459938665	0.294	0.123	9.43539818588177e-05	3	MAML2	up
9.63460246264001e-09	1.61309166472339	0.227	0.079	0.000115547787334442	3	ACACB	up
1.12802177888052e-08	0.755619809800645	0.663	0.422	0.000135283651941141	3	ARHGEF9	up
1.17699678393685e-08	1.10271848042291	0.497	0.266	0.000141157224297547	3	VWCE	up
1.28249971739119e-08	1.45589750929472	0.294	0.119	0.000153810191106725	3	BCAM	up
