p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
4.48950655919974e-70	3.69240939809719	0.658	0.142	8.40884578538112e-66	10	CTHRC1	up
1.33883629677631e-69	3.77933699434397	0.614	0.055	2.50764038386204e-65	10	PRELP	up
6.98814723765803e-68	2.35287376594414	0.879	0.568	1.30887997761335e-63	10	COL1A1	up
1.09549658606049e-67	3.39258155649149	0.559	0.059	2.05186510569131e-63	10	TBX5	up
5.48798246141955e-66	1.66215618863146	0.677	0.155	1.02789911502388e-61	10	COL6A3	up
9.66069186595346e-66	2.37542316416321	0.699	0.201	1.80944758649308e-61	10	SDC2	up
4.17001885351575e-35	-2.26564934437916	0.065	0.349	7.810445312635e-31	11	SKI	down
2.8853555000853e-33	-2.61264398231891	0.047	0.32	5.40427085165976e-29	11	RAI1	down
1.81365793482341e-32	-1.45854095035537	0.147	0.459	3.39698131192424e-28	11	ATP2A2	down
1.4257966926011e-30	-2.53503352076178	0.058	0.323	2.67051720524186e-26	11	DIAPH2	down
1.51355878932802e-30	-1.3339182063042	0.129	0.425	2.83489561241139e-26	11	ZNF318	down
1.44199447963702e-29	-1.56118800107962	0.106	0.388	2.70085566036013e-25	11	STAT5B	down
6.10413967593139e-29	-2.55037131673261	0.038	0.262	1.14330536130195e-24	11	LOC138528830	down
1.92301041078277e-28	-2.20707670277937	0.054	0.311	3.60179849939612e-24	11	NCOR2	down
3.70589566780164e-28	-1.30890133143497	0.134	0.421	6.94114258579247e-24	11	EIF4G1	down
6.23609188641689e-28	-1.5394930319103	0.141	0.405	1.16802001032588e-23	11	MSN	down
1.30748962548799e-27	-1.88610037894372	0.093	0.405	2.448928068539e-23	11	PICALM	down
1.32432042178804e-27	-1.80768394709501	0.08	0.352	2.480452150009e-23	11	DYNC1H1	down
1.01619898667055e-26	-2.18870513728571	0.063	0.34	1.90334070203394e-22	11	ITPR2	down
1.78252111647876e-26	-1.96752823051028	0.067	0.32	3.33866205116472e-22	11	ZZEF1	down
2.29312339476197e-26	-1.46615578895258	0.098	0.357	4.29502011838916e-22	11	HSD17B12	down
3.48349689347749e-26	-1.71000300020462	0.096	0.368	6.52458968148335e-22	11	MARK2	down
3.98401349697118e-26	-1.61958293645951	0.094	0.372	7.46205727982702e-22	11	ATRX	down
5.69311420627976e-26	-2.47931792038665	0.043	0.278	1.0663202908362e-21	11	IGF1R	down
9.11570098525193e-26	-2.01439085826413	0.056	0.309	1.70737079453769e-21	11	NIPBL	down
9.41272659687882e-26	-2.45936522292535	0.045	0.311	1.7630036915954e-21	11	MED13L	down
9.68033061838974e-26	-1.88384886882577	0.055	0.264	1.8131259248244e-21	11	UBR2	down
1.10932595786286e-25	-2.4123396506202	0.051	0.299	2.07776751907715e-21	11	RAPGEF6	down
1.17824361598029e-25	-1.28381901484727	0.151	0.444	2.20685029273108e-21	11	ADAM10	down
1.36228459782458e-25	-2.53706966305188	0.041	0.283	2.55155905172545e-21	11	MTMR3	down
1.51094385253546e-25	-2.17676733343839	0.049	0.26	2.82999783579891e-21	11	RALGAPA2	down
1.94714291369738e-25	-2.8524965494223	0.027	0.238	3.64699867735519e-21	11	FRYL	down
2.4406463279788e-25	-3.03407590019635	0.054	0.297	4.5713305723043e-21	11	LRP1	down
3.3127989137366e-25	-2.21414913514932	0.054	0.301	6.20487236542865e-21	11	PCDHGC3	down
3.35484599040403e-25	-2.71189764866745	0.034	0.258	6.28362654002675e-21	11	ZNF407	down
4.98774240292206e-25	-1.60701340437744	0.086	0.342	9.34204152067302e-21	11	RBFOX2	down
3.95173258605495e-72	1.51206171326782	0.919	0.536	7.40159513368092e-68	11	LOC138472551	up
2.92904876882695e-67	1.31922173856705	0.974	0.77	5.48610834401288e-63	11	S100P	up
2.24296126325782e-58	1.35666832825575	0.931	0.632	4.20106644608191e-54	11	S100A13	up
8.04896213344969e-54	1.1961822736347	0.694	0.223	1.50757060759513e-49	11	HIFy	up
6.29835932003428e-50	1.20122589453512	0.929	0.613	1.17968270064242e-45	11	C2PH19orf33	up
8.83887015437125e-50	5.36690252370403	0.485	0.098	1.65552037991374e-45	11	S100A6	up
9.37774429531013e-37	2.70781965718185	0.477	0.124	1.75645150651159e-32	11	RN18S	up
3.1628698238935e-34	5.81928591938877	0.371	0.047	5.92405518015253e-30	11	LOC138527547	up
7.28638461763545e-27	1.1771586169489	0.688	0.423	1.36473983888312e-22	11	LOC138582574	up
7.07349945370426e-76	-1.68414938299671	0.739	0.949	1.32486644767881e-71	12	RPL27	down
3.82675252811399e-73	-1.69566346610055	0.718	0.946	7.1675074851575e-69	12	UBA52	down
1.89720016617418e-72	-1.64710022068454	0.723	0.953	3.55345591124423e-68	12	RPL37	down
3.00327694538851e-72	-1.59773110955169	0.645	0.918	5.62513771871268e-68	12	RPS21	down
3.36160625881872e-72	-1.68915031899489	0.647	0.926	6.29628852276746e-68	12	RPL35A	down
4.70472230305192e-71	-1.58971417816366	0.729	0.944	8.81194487361624e-67	12	RPL34	down
5.77386788721196e-70	-1.77132159938482	0.684	0.937	1.0814454552748e-65	12	RPL39	down
1.11407658037691e-69	-1.63368549221409	0.72	0.938	2.08666543504596e-65	12	RPS27A	down
2.73401908584428e-69	-1.5484900067658	0.73	0.94	5.12081774778633e-65	12	RPS11	down
3.56727715009692e-68	-1.56424719399558	0.712	0.936	6.68151010213152e-64	12	RPS15	down
1.23330656908343e-67	-1.51063075494086	0.731	0.946	2.30998320389326e-63	12	RPS29	down
2.20834532638514e-65	-1.60012975169848	0.588	0.898	4.13623079631937e-61	12	RPL22	down
1.33096494741846e-64	-1.59995824793928	0.593	0.894	2.49289734651478e-60	12	RPL30	down
7.72736939001143e-64	-1.56634094275239	0.598	0.885	1.44733628674914e-59	12	RPL9	down
3.62350650892918e-63	-1.56804703166505	0.719	0.94	6.78682769122435e-59	12	RPL28	down
6.06162562419895e-63	-1.50078878279608	0.687	0.921	1.13534247941246e-58	12	RPS16	down
6.48871122496618e-61	-1.55578230445879	0.599	0.883	1.21533561243617e-56	12	RPL37A	down
6.52191931073579e-59	-1.57928732379621	0.579	0.879	1.22155548690081e-54	12	RPL23A	down
1.13536468045704e-53	-1.4507679654872	0.601	0.884	2.12653804649604e-49	12	RPL18A	down
3.21142984372971e-53	-1.37435991360829	0.706	0.928	6.01500809730575e-49	12	RPS24	down
1.38897303428391e-49	-1.31601478188679	0.682	0.912	2.60154649321376e-45	12	RPS25	down
2.10091470476168e-49	-1.31272973364935	0.713	0.919	3.93501324201863e-45	12	RPL2	down
2.27917123195306e-47	-1.39805125873434	0.665	0.886	4.26888771744808e-43	12	RPS5	down
1.22892035821508e-44	-1.5965544842306	0.482	0.8	2.30176783093684e-40	12	RPL22L1	down
5.39876303166581e-44	-1.32005132744759	0.557	0.832	1.01118831583101e-39	12	RPL6	down
5.91868008887421e-43	-1.58163383916093	0.567	0.839	1.10856878064614e-38	12	RPL10A	down
2.47285785140638e-38	-1.23444717692974	0.689	0.891	4.63166275568414e-34	12	EIF5A2	down
2.94543708629015e-37	-1.64415927298546	0.485	0.749	5.51680366262146e-33	12	DBI	down
1.78495975369765e-36	-1.81128413580858	0.37	0.71	3.34322961867569e-32	12	PPDPF	down
2.35283851280514e-36	-1.37628520221413	0.407	0.72	4.40686653448403e-32	12	RSL24D1	down
8.66879410157836e-117	2.62293690624086	0.99	0.544	1.62366513522563e-112	12	TGM3	up
2.59829643936152e-105	2.25740775921405	0.976	0.452	4.86660923092414e-101	12	DSP	up
6.74923621235958e-105	2.15977788753506	0.965	0.456	1.26413194257495e-100	12	DSG2	up
6.65783489950635e-99	2.07637799145274	0.956	0.45	1.24701247667754e-94	12	MYO10	up
2.38756720262431e-92	2.07920257653686	0.94	0.42	4.47191337051533e-88	12	LIMA1	up
6.99150672399139e-91	2.83707404528678	0.895	0.301	1.30950920940359e-86	12	A2M	up
1.06618870051702e-90	2.39717676999046	0.952	0.486	1.99697143606838e-86	12	EPPK1	up
4.93920048550524e-88	1.92865545847256	0.982	0.558	9.25112250935131e-84	12	EPCAM	up
1.86279827765757e-87	1.99408144378821	0.984	0.545	3.48902117405263e-83	12	PINLYP	up
9.89341132862167e-87	2.23878102217849	0.904	0.317	1.85303594185084e-82	12	OTOA	up
8.31419793176272e-81	2.65918639439667	0.886	0.348	1.55724927261916e-76	12	LPO	up
2.4317701720092e-78	1.9381065398416	0.905	0.409	4.55470553217323e-74	12	SPINT2	up
3.77998981573747e-77	1.86981990477816	0.882	0.411	7.07992092487629e-73	12	ACTN4	up
1.83341195028247e-74	2.33104713762446	0.87	0.307	3.43398058287906e-70	12	DSC2	up
1.82064186501996e-70	1.97266849151373	0.854	0.316	3.41006221318239e-66	12	PKP1	up
1.77460307706038e-67	1.52139077193599	0.943	0.515	3.3238315633341e-63	12	SDC1	up
4.59110160138246e-66	2.31165420828509	0.689	0.169	8.59913329938935e-62	12	LOC138472418	up
9.76737627733802e-66	2.11638003229899	0.85	0.323	1.82942957674541e-61	12	LOC138511169	up
1.17836304562588e-65	2.21768347053936	0.72	0.208	2.20707398445727e-61	12	EVPL	up
6.42578551633792e-65	2.52702044815234	0.725	0.183	1.20354962721009e-60	12	CAPN13	up
1.93108960986966e-64	1.71881397504986	0.932	0.501	3.61693083928588e-60	12	PERP	up
3.6753818793948e-64	2.04046012794204	0.681	0.193	6.88399026010646e-60	12	BAIAP2L1	up
2.448308346551e-63	2.25811551977499	0.691	0.18	4.58568153309002e-59	12	CGN	up
3.66407939711119e-62	1.43721178718738	0.923	0.523	6.86282071078926e-58	12	CAPN1	up
9.77014126769699e-62	2.24352167093326	0.776	0.265	1.82994745943965e-57	12	ENDOU	up
1.73557751728075e-61	2.53960241878757	0.719	0.201	3.25073668986684e-57	12	WFDC3	up
5.03997245871366e-61	1.73352199683365	0.937	0.446	9.43986841517069e-57	12	CLDN7	up
6.22828875824975e-61	1.67991664738145	0.884	0.414	1.16655848442018e-56	12	CA5A	up
7.45359236318287e-61	2.20871904287002	0.715	0.189	1.39605784962415e-56	12	FAM83B	up
1.39935109262846e-60	2.17277724816215	0.734	0.218	2.6209845964931e-56	12	PLEKHA5	up
2.66564673787785e-75	-1.73913952853429	0.733	0.948	4.99275634004521e-71	13	RPL27	down
8.22726048280716e-70	-1.71367331055745	0.651	0.925	1.54096588842978e-65	13	RPL35A	down
4.42783046281426e-68	-1.61091217106708	0.745	0.951	8.29332645685111e-64	13	RPL37	down
6.40530222117014e-67	-1.52423600834687	0.736	0.943	1.19971310602517e-62	13	RPL34	down
1.58449398042844e-66	-1.59946798446964	0.716	0.937	2.96775722534248e-62	13	RPS27A	down
1.52666030915494e-63	-1.48176900693701	0.742	0.944	2.85943475904721e-59	13	RPS29	down
2.89123814880252e-62	-1.44280583133851	0.719	0.939	5.41528905270713e-58	13	RPS11	down
2.98757589580277e-62	-1.49312304068509	0.68	0.922	5.59572965283859e-58	13	RPS3A	down
1.40237792951437e-61	-1.52084371362722	0.702	0.936	2.62665386198042e-57	13	RPS15	down
1.98414456235262e-60	-1.56233702855284	0.642	0.917	3.71630276528646e-56	13	RPS21	down
2.15894413846881e-60	-1.54137687161868	0.731	0.938	4.04370237135209e-56	13	RPL28	down
3.7861487609745e-58	-1.4705612949775	0.72	0.935	7.09145662930524e-54	13	RPS13	down
5.82135274568323e-58	-1.59234502308148	0.733	0.934	1.09033936926647e-53	13	RPL39	down
1.15695965179949e-57	-1.39239942135568	0.703	0.926	2.16698542782044e-53	13	RPS3	down
7.04429165060131e-57	-1.46742340992313	0.708	0.919	1.31939582615763e-52	13	RPS16	down
1.16521508265204e-56	-1.42642486957987	0.742	0.948	2.18244784980727e-52	13	RPL18	down
2.79999683701924e-54	-1.50836986739902	0.606	0.883	5.24439407573704e-50	13	RPL9	down
1.03129074723498e-51	-1.40531861351973	0.623	0.891	1.93160756957112e-47	13	RPL30	down
8.17896662913685e-51	-1.30518244033689	0.693	0.919	1.53192044963733e-46	13	RPL2	down
9.47654204465989e-51	-1.51764101627777	0.58	0.878	1.7749563249648e-46	13	RPL23A	down
1.61392793657633e-50	-1.49259515326615	0.596	0.896	3.02288702520746e-46	13	RPL22	down
8.45730699089352e-50	-1.32741084739514	0.7	0.926	1.58405359939436e-45	13	RPL27A	down
1.31773377679866e-48	-1.26504096462146	0.701	0.91	2.4681153639439e-44	13	RPS25	down
6.54034897196382e-46	-1.35631237288005	0.689	0.91	1.22500736244882e-41	13	EEF1B2	down
7.29625170931208e-46	-1.2914715458203	0.647	0.888	1.36658794515415e-41	13	RACK1	down
3.62807560981818e-44	-1.33404788997749	0.597	0.883	6.79538561718945e-40	13	RPL18A	down
4.64138673639225e-44	-1.29475434275024	0.651	0.892	8.69331735726268e-40	13	EIF5A2	down
2.79733344553637e-43	-1.30637060788756	0.563	0.831	5.23940554348962e-39	13	RPL6	down
2.83118634174234e-43	-1.53331649666269	0.36	0.721	5.30281201808339e-39	13	RSL24D1	down
5.60791679505711e-42	-1.30308927317635	0.718	0.918	1.0503628157142e-37	13	SLC25A5	down
6.23054580520656e-141	4.38552865681432	0.941	0.106	1.16698122931519e-136	13	COL7A1	up
2.51320393192909e-127	3.67937939348432	0.911	0.137	4.70723096450318e-123	13	ITGB4	up
4.89068644017329e-125	3.21093406887458	0.964	0.254	9.16025570244457e-121	13	COL17A1	up
1.80414241756792e-116	3.32556298674004	0.896	0.188	3.37915874810472e-112	13	THSD4	up
2.04227141155302e-116	4.13902664630159	0.875	0.11	3.8251743538388e-112	13	VIT	up
5.163601444028e-116	3.0194774909724	0.924	0.276	9.67142550466444e-112	13	ITGA6	up
3.39970532856599e-105	3.65576391627441	0.822	0.117	6.36764808040409e-101	13	LAMA3	up
5.15953739138776e-96	3.55522338263894	0.806	0.117	9.66381353406927e-92	13	GALNT18	up
3.00580344049987e-90	2.50244371261627	0.847	0.24	5.62986984405626e-86	13	PCDH7	up
2.43290917137334e-86	2.36275161138039	0.841	0.264	4.55683887798226e-82	13	CDC42BPA	up
4.15756854372491e-86	3.770640242037	0.676	0.075	7.78712588239676e-82	13	ITGA3	up
7.20566190624857e-82	2.89921008897787	0.78	0.174	1.34962047504036e-77	13	PLCH2	up
3.63005878398768e-78	3.53350707499867	0.705	0.094	6.79910010240892e-74	13	ITGA2	up
5.19951232377624e-78	3.21187061553986	0.714	0.117	9.73868658243291e-74	13	COL5A3	up
6.8508148451077e-78	3.27062413355226	0.776	0.175	1.28315762048867e-73	13	LAMB3	up
2.38293178591242e-77	2.8353358420603	0.752	0.168	4.46323123501397e-73	13	FCN2	up
8.46185141417342e-75	3.42874687404013	0.638	0.085	1.58490476987468e-70	13	COL28A1	up
7.02428789451441e-74	2.55152982490051	0.811	0.253	1.31564912264255e-69	13	SMARCAD1	up
1.55887793901036e-71	2.98806105944761	0.745	0.154	2.91977837976641e-67	13	SRPX	up
4.17623291740456e-70	2.97243317993165	0.676	0.125	7.82208425429874e-66	13	PAPLN	up
5.2101357705472e-69	3.12667082402418	0.647	0.102	9.7585842982349e-65	13	COL18A1	up
6.52857386286578e-69	3.47515199476138	0.671	0.09	1.22280188451476e-64	13	WNT7B	up
1.55166638916121e-67	2.1357682176011	0.766	0.246	2.90627114689894e-63	13	CRYBG1	up
4.6594321220973e-66	2.59733207693437	0.742	0.196	8.72711636468825e-62	13	VWA7	up
7.06817178883246e-66	2.32627388478266	0.756	0.222	1.32386857604832e-61	13	EGFR	up
1.64057813524467e-65	1.84520060561437	0.986	0.726	3.07280284731327e-61	13	LOC138580806	up
3.62100256729479e-65	3.33240305769416	0.643	0.096	6.78213780854314e-61	13	TSPAN33	up
6.27663817744838e-65	3.02454693063583	0.69	0.148	1.17561433063608e-60	13	DST	up
1.22416070082466e-63	2.30189592149426	0.725	0.231	2.29285299264459e-59	13	PC	up
5.5509312884914e-63	2.68149450122742	0.659	0.134	1.03968943033444e-58	13	NRG1	up
2.7142836127494e-73	-1.98190365826391	0.728	0.953	5.08385320667962e-69	14	S100A11	down
1.55889313429443e-72	-1.69550746339405	0.682	0.952	2.91980684053346e-68	14	ANXA1	down
9.93202482477511e-60	-2.30128191449851	0.259	0.708	1.86026824968038e-55	14	ANXA2	down
3.5232456396291e-59	-2.64765593947508	0.173	0.636	6.5990390830253e-55	14	CD9	down
8.04403129599321e-56	-2.92926727750939	0.116	0.556	1.50664706173953e-51	14	CRIP1	down
2.26359163196117e-55	-1.38481193730815	0.535	0.889	4.23970712666327e-51	14	HSPA8	down
1.75724355078597e-49	-1.55247218908941	0.434	0.844	3.29131717062212e-45	14	RAC1	down
3.46551491630096e-49	-2.23365349705866	0.238	0.712	6.49090943823169e-45	14	CD63	down
2.24000746787981e-48	-1.80377702342765	0.174	0.603	4.19553398733888e-44	14	AHNAK	down
5.28667622597224e-48	-1.23952724106595	0.743	0.945	9.901944571246e-44	14	ZA20D3	down
2.95155182000981e-46	-1.20812871924509	0.694	0.934	5.52825655887837e-42	14	HNRNPK	down
4.18063729769946e-44	-2.13202115399885	0.189	0.584	7.8303336585911e-40	14	HSP90B1	down
1.37833652692048e-43	-1.92911675806274	0.357	0.752	2.58162431492205e-39	14	DBI	down
2.20364732614703e-42	-1.15234495777197	0.572	0.896	4.1274314418734e-38	14	SUGP2	down
1.47235471988167e-41	-1.6572199009221	0.448	0.825	2.75772039033837e-37	14	CAPG	down
5.96495228305073e-41	-1.94416348907207	0.26	0.629	1.1172355626154e-36	14	LDHA	down
8.14902907932582e-41	-1.53384770739341	0.617	0.908	1.52631314655773e-36	14	LGALS4	down
1.05426381732649e-40	-2.06101596791865	0.249	0.654	1.97463612985252e-36	14	TAGLN2	down
2.42012681093539e-40	-1.62069558067162	0.201	0.552	4.53289751688199e-36	14	TARDBP	down
4.01736948323049e-40	-1.40406178762487	0.438	0.772	7.52453304209071e-36	14	SRI	down
4.67444087362486e-40	-1.50306083711609	0.38	0.736	8.75522775629936e-36	14	HNRNPH3	down
1.04013789970863e-39	-2.2582347875922	0.166	0.562	1.94817828615427e-35	14	LMNA	down
6.15297720244683e-39	-2.22484529557694	0.139	0.506	1.15245263001829e-34	14	FOS	down
7.60448309033364e-39	-1.46743001872525	0.681	0.906	1.42431968281949e-34	14	DYNLL1	down
1.47497284220623e-38	-1.84687499697289	0.447	0.815	2.76262413345227e-34	14	LOC138516040	down
8.62324429312151e-38	-1.99871392532613	0.235	0.639	1.61513365610166e-33	14	ENO1	down
2.21730219760095e-37	-2.6601138592059	0.132	0.481	4.15300701610659e-33	14	CAMP	down
2.27548463449217e-37	-1.42606494593676	0.369	0.729	4.26198272040384e-33	14	SRSF3	down
2.43743369648436e-37	-1.59120237423935	0.579	0.856	4.5653133135152e-33	14	S100A10	down
3.20740217825808e-37	-2.1317139242992	0.319	0.68	6.00746427987738e-33	14	ALDOA	down
8.35789257109127e-100	3.05198619279504	0.828	0.136	1.56543327856539e-95	14	FTL	up
4.80576306947252e-94	3.41600294946153	0.763	0.074	9.00119422912202e-90	14	HEMGN	up
2.64499999979433e-93	3.89270372948723	0.838	0.378	4.95408499961478e-89	14	HBA1	up
3.80417834930569e-85	3.48447289823769	0.835	0.414	7.12522604824955e-81	14	HBB	up
4.14493653336967e-77	1.96074169954329	0.831	0.31	7.76346612700138e-73	14	HBA2	up
7.33016691307022e-77	3.73569084920463	0.644	0.059	1.37294026281805e-72	14	LOC138488375	up
4.24280894698854e-72	3.07330013159156	0.668	0.071	7.94678115770954e-68	14	ALAS2	up
5.246795078489e-72	3.15607017879525	0.668	0.074	9.82724718200991e-68	14	PRDX2	up
9.76147283476612e-67	3.87163989256011	0.558	0.056	1.8283238619517e-62	14	ANK1	up
2.35789260813652e-66	2.58029461770343	0.692	0.173	4.41633285503971e-62	14	MTHFD2	up
3.10337939673703e-65	1.58135748006584	0.797	0.298	5.81262961008846e-61	14	HBBP1	up
1.76261874848382e-63	2.63035958032098	0.744	0.29	3.3013849159102e-59	14	NMRK2	up
7.7374197182643e-60	3.6182462417578	0.537	0.052	1.4492187132309e-55	14	MAPT	up
4.65957662658745e-58	2.92604916366757	0.562	0.091	8.7273870215983e-54	14	LOC138527766	up
9.41673834673131e-49	2.7641674266594	0.521	0.099	1.76375509234277e-44	14	CD274	up
3.95083679807526e-48	2.5487718177729	0.639	0.175	7.39991732279497e-44	14	NCOA4	up
2.29464171583599e-45	1.94248944754773	0.679	0.294	4.2978639337608e-41	14	TSPO	up
1.65150329689459e-43	3.65394985190427	0.419	0.038	3.09326567508357e-39	14	SUSD3	up
1.2715633782561e-40	3.93738935817232	0.337	0.022	2.38163820747368e-36	14	GP1BB	up
2.14042507240772e-40	3.07110440399266	0.436	0.055	4.00901616061967e-36	14	TFR2	up
1.10997075579024e-39	3.31238927936665	0.421	0.058	2.07897522559512e-35	14	VIPR1	up
1.75601448474176e-35	1.50628482088074	0.659	0.329	3.28901512992132e-31	14	PRDX6	up
2.10209293082992e-35	1.0762149160282	0.8	0.578	3.93722005944445e-31	14	FTH1	up
3.61200134533922e-32	2.63945398152455	0.508	0.131	6.76527851982035e-28	14	EPB41	up
5.00412765071559e-31	3.49564403239549	0.327	0.035	9.3727310897903e-27	14	SLC4A1	up
3.27468348095419e-30	2.53174266034953	0.39	0.076	6.1334821598272e-26	14	HMBS	up
2.72066886289855e-29	3.17749718783222	0.272	0.032	5.09581278020898e-25	14	DEFB1	up
2.80266234881085e-29	2.93354700261573	0.338	0.043	5.24938657932271e-25	14	RHAG	up
1.00103087829407e-26	2.7675117604991	0.358	0.063	1.87493083504479e-22	14	GYPC	up
2.051462987595e-23	2.33437565093299	0.282	0.063	3.84239017576544e-19	14	UROS	up
8.16104405163313e-65	-3.77640613968834	0.191	0.674	1.52856355087089e-60	15	LOC138562538	down
2.64950076305163e-60	-2.94445338783302	0.262	0.654	4.96251492919571e-56	15	S100A13	down
3.9033075726395e-59	-3.56423954242293	0.174	0.586	7.31089508355378e-55	15	EPCAM	down
1.59896192550628e-56	-3.30762056079226	0.088	0.493	2.99485568647326e-52	15	CDH1	down
1.16835061910351e-54	-4.04964256910126	0.057	0.478	2.18832070958087e-50	15	CAMP	down
2.06982155485347e-54	-3.50966734948727	0.204	0.572	3.87677577224055e-50	15	TGM3	down
5.41529362760557e-54	-2.84529119229502	0.587	0.795	1.01428449645052e-49	15	KRT1	down
1.09236965437124e-53	-3.50875317236194	0.085	0.475	2.04600836263734e-49	15	CLDN7	down
1.83041247524281e-49	-3.28819494590198	0.108	0.49	3.42836256612977e-45	15	RihA	down
9.37992143116171e-49	-3.43758607187691	0.106	0.486	1.75685928405659e-44	15	DSG2	down
1.7596854242362e-48	-3.69233377362787	0.091	0.483	3.2958907995944e-44	15	DSP	down
4.33545004216119e-47	-2.82639801815746	0.078	0.437	8.1202979289679e-43	15	GSTA4	down
9.72698384059573e-47	-3.4971151912035	0.081	0.439	1.82186407334358e-42	15	FGFBP1	down
2.17423699627863e-44	-3.50419584487548	0.236	0.56	4.07234589402987e-40	15	LOC138472551	down
4.61919579756641e-44	-4.72395580416207	0.026	0.35	8.65175372884188e-40	15	OTOA	down
3.72757595625537e-43	-2.879256151346	0.085	0.417	6.98174976606631e-39	15	SERPINB5	down
3.73043515705331e-43	-3.01448662832391	0.147	0.542	6.98710504916084e-39	15	SDC1	down
1.51422772983234e-42	-2.2658613058603	0.286	0.634	2.83614853797598e-38	15	C2PH19orf33	down
9.51324540128074e-42	-3.01252048371219	0.1	0.442	1.78183086365988e-37	15	LOC138582574	down
2.83062913185737e-41	-3.12414393317858	0.093	0.443	5.30176836396886e-37	15	SERPINB1	down
1.84405398260156e-39	-3.55265191977852	0.049	0.345	3.45391310941272e-35	15	PKP1	down
3.20108498794088e-39	-3.17739753998155	0.095	0.438	5.99563218241328e-35	15	SPINT2	down
7.64842068016591e-39	-3.10754034803835	0.506	0.741	1.43254919339507e-34	15	LOC138580806	down
1.28861463171702e-38	-3.66146946177059	0.046	0.338	2.41357520520597e-34	15	DSC2	down
2.41518393247422e-38	-2.02481541052437	0.227	0.537	4.5236395055242e-34	15	LGALS3	down
4.70926895019339e-38	-2.47260241751954	0.268	0.586	8.82046074371221e-34	15	TCHH	down
7.8170795466514e-37	-4.62738326771589	0.048	0.379	1.46413899908781e-32	15	LPO	down
2.94388076072856e-36	-2.69074025492801	0.097	0.394	5.51388866484459e-32	15	FXYD3	down
3.5106625322425e-36	-4.29125232399172	0.057	0.352	6.5754709228902e-32	15	LOC138511169	down
1.21444141301272e-34	-4.49545048755629	0.018	0.27	2.27464876657282e-30	15	PCDH7	down
2.41703759576043e-141	8.34139505202755	0.853	0.015	4.52711141685928e-137	15	VWF	up
1.74998394394374e-140	7.63902403423607	0.836	0.009	3.27771992700662e-136	15	PRX	up
4.13576290740085e-138	8.21305647785435	0.817	0.008	7.74628392556178e-134	15	SHANK3	up
1.06006187911861e-136	4.11761427950105	0.914	0.171	1.98549589958915e-132	15	CAV1	up
2.92533960528496e-136	9.50811956307164	0.835	0.004	5.47916108069874e-132	15	PLVAP	up
2.45751719693146e-132	4.30661994214949	0.912	0.148	4.60292970985262e-128	15	HSPG2	up
5.85465022232084e-129	6.06894877954253	0.789	0.03	1.09657598664069e-124	15	ICAM1	up
2.59767345546486e-120	8.22758065934836	0.74	0.007	4.86544238208568e-116	15	CD34	up
6.22003558080254e-119	8.41446040843055	0.743	0.005	1.16501266428432e-114	15	PECAM1	up
6.6977454256636e-119	4.711078294637	0.799	0.07	1.25448771822679e-114	15	PTPRM	up
7.51819287162975e-118	7.99642503459816	0.712	0.005	1.40815752485625e-113	15	LOC138515939	up
4.91011278180482e-117	4.41597155506008	0.803	0.085	9.19664124032043e-113	15	LIFR	up
1.41600302919292e-112	9.40531067989065	0.711	0.002	2.65217367367834e-108	15	TIE1	up
3.9249951435078e-112	5.32521637582921	0.766	0.041	7.3515159037901e-108	15	GNGT1	up
4.99454539526908e-111	8.64928938613612	0.69	0.004	9.35478352533899e-107	15	PODXL	up
1.5446005312873e-109	3.84660100042448	0.766	0.081	2.89303679510112e-105	15	SPTBN1	up
1.33451629592989e-106	2.97325439619438	0.872	0.183	2.49954902227669e-102	15	VAT1	up
1.46483301555206e-102	4.09541705234645	0.777	0.088	2.74363223812902e-98	15	FLI1	up
1.52303548246234e-102	4.9127114379453	0.783	0.113	2.85264545865196e-98	15	PRSS23	up
1.55516511678946e-102	6.20171271980309	0.674	0.014	2.91282426374665e-98	15	JCAD	up
2.44033249661725e-102	8.73327492423028	0.67	0.004	4.5707427661641e-98	15	KDR	up
3.76027763912539e-102	3.0074443183109	0.783	0.158	7.04300001808186e-98	15	FSCN1	up
8.21397473561816e-101	3.73231371113611	0.772	0.114	1.53847746798128e-96	15	CAVIN2	up
9.23247269840724e-101	2.32349848403194	0.921	0.381	1.72924213641168e-96	15	MSN	up
2.10409419715508e-100	6.65949416814218	0.662	0.009	3.94096843127147e-96	15	LOC138472433	up
2.62799391871944e-99	6.16057178781873	0.668	0.024	4.92223260976151e-95	15	RAMP3	up
1.16907924103387e-98	3.65478822435021	0.731	0.106	2.18968541845643e-94	15	CAVIN1	up
2.5432975218575e-97	8.74810855531574	0.617	0.002	4.7635962584391e-93	15	ADGRL4	up
3.18455323032022e-97	9.45024054646001	0.631	0.002	5.96466820038977e-93	15	EGFL7	up
1.36222674761847e-96	8.36670015626093	0.622	0.006	2.55145069828939e-92	15	AQP1	up
5.37555028765156e-39	-3.74295736586922	0.077	0.508	1.00684056887714e-34	16	EPPK1	down
6.99559171159382e-37	-3.17652913514353	0.186	0.579	1.31027432758152e-32	16	EPCAM	down
4.98963184105587e-35	-2.29425124419524	0.34	0.647	9.34558043829765e-31	16	S100A13	down
8.94754726147645e-34	-2.6793331581265	0.317	0.665	1.67587560207454e-29	16	LOC138562538	down
